fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,color
-0.6289328799291781,-0.058715686870484604,-0.2658736340412144,-0.3033640098449434,-0.45770618035645383,-0.36766435481755216,-0.6147577590086711,-1.4663060038150642,0.2581197197145062,0.7307513372886578,1.767704085771879,7.0,white
-0.5517922654192177,-0.6054166993510353,0.49114592787207173,2.492258589481317,-0.11515151456036132,-0.48035289418538496,0.18145573958844863,1.395179850210388,-0.6748621542109092,-0.41176461549074045,-1.0831621798243545,6.0,white
-0.39751103639929614,1.2169200089174668,-1.2981730366502413,-0.7237583856834788,0.5699578170318232,-0.8747627819727997,-1.410971257605791,0.8682395647371629,2.4350774255404772,0.7307513372886578,-0.5800681329544298,5.0,red
1.2224418683098792,-0.1802048007550515,0.5599658880460069,-0.5556006353480647,1.5119831479710775,-1.3255169394441308,-1.7648439236489553,0.4813720133771003,0.5691136776896465,1.7388536485645973,1.0969120232786487,7.0,red
-0.5517922654192177,-0.6054166993510353,-0.5411534747369551,-0.8078372608511859,-0.2864288474584077,-0.8747627819727997,-0.9863240583539936,-0.6325397293321073,-0.17727182145068696,-0.9494191815045746,-0.5800681329544298,5.0,white
-0.011807963849492606,-0.8483949271201687,-0.12823371369334444,-0.7237583856834788,-0.4862524025061282,0.7028767691768594,1.278461004322258,-1.1995007959805164,0.5069148860946173,-0.8150055400011162,1.264610038901956,6.0,white
-0.08894857835945373,0.6702189964369161,-0.5411534747369551,-0.5766203541399914,-0.45770618035645383,-0.36766435481755216,-0.5085959591957219,-2.026596940267566,-1.7322416113263803,-1.0166260022563038,2.438496148265111,8.0,white
-0.32037042188933573,-0.7876503701778854,0.35350600752420136,0.32722755391285974,-0.5147986246558026,-0.19863154576580294,-0.15472329315255748,-0.8793345465790445,-1.4834464449462692,1.9404741108197847,0.8453649998436863,6.0,white
-0.9374953379690213,-0.5446721424087518,-0.2658736340412144,0.4743655854563472,-0.08660529241068714,0.36481115107336104,0.2876175394013979,0.06448887613564043,-0.9858561121860469,-0.2101441532355524,-0.9154641642010458,6.0,white
-0.9374953379690213,-0.7876503701778854,0.4223259676981366,-0.9759950111866001,-1.0286306233499412,-0.48035289418538496,-0.31396599287198146,-1.763126797530972,0.2581197197145062,-1.4198669267666797,1.0969120232786487,6.0,white
-0.7060734944391392,-0.9698840410047356,-0.6787933950848253,-0.8288569796431127,-0.37206751390743087,0.8155653085446922,0.6945711053510369,-0.7726124634452328,-0.17727182145068696,-0.3445577947390111,-0.24467210170781528,5.0,white
0.2196138796803894,-0.30169391463961837,2.418104812742255,0.5584444606240542,-0.5433448468054768,1.2663194660160233,0.8892010716747772,0.6347850078819661,-1.9810367777064914,-0.8150055400011162,-1.3347092032593153,6.0,white
-0.7832141089490997,-0.5446721424087518,1.5234453304810986,0.32722755391285974,-0.2864288474584077,1.5480408144356053,1.0661374046963594,-0.05223840229199499,-0.17727182145068696,1.1339922617990332,-0.07697408608450654,5.0,white
-0.7832141089490997,0.06277342701408195,-1.9175526782156573,-0.891916136018893,0.11321826263703341,-0.42400862450146853,-0.13702965985039928,-0.43243582345622444,0.2581197197145062,0.05868312977136499,-1.0831621798243545,5.0,white
-0.08894857835945373,0.1235179839563654,-0.5411534747369551,-0.7657978232673324,-0.8858995126015693,0.08308980265377904,-0.24319145966334857,-1.4663060038150642,0.7557100524747286,0.39471723353001104,1.9354021013951879,6.0,white
0.7595981812501138,2.1888329199940006,-0.6099734349108901,-0.7237583856834788,1.226520926474334,-0.9311070516567161,-0.6147577590086711,0.8682395647371629,-0.17727182145068696,1.1339922617990332,-0.9154641642010458,5.0,red
-0.7832141089490997,0.2450070978409323,-0.9540732357805657,0.4113064290805669,1.1123360378756364,-0.14228727608188654,1.4023164374373656,1.011647363948242,1.937487092780255,1.2011990825507626,-1.0831621798243545,4.0,white
-0.9374953379690213,-0.8483949271201687,-0.4723335145630199,-0.7237583856834788,-0.42915995820677943,-0.02959873671405376,-0.3670468927784561,-1.3062228791143282,0.32031851130953537,0.1930967712748237,0.5099689685970703,6.0,white
-0.32037042188933573,-0.9091394840624522,0.5599658880460069,0.9262895394827727,-0.02951284811133835,0.5901882298090266,-0.22549782636119037,0.20789667534668246,-1.4834464449462692,0.1930967712748237,0.006874921727147083,6.0,white
2.148129242429407,2.128088363051717,-1.4358129569981115,-0.8498766984350395,0.7983275942292184,-1.2691726697602146,-1.6232948572316894,0.3613096698515483,-2.105434360896547,-0.41176461549074045,-0.6639171407660849,5.0,red
3.9995039906684644,0.06277342701408195,1.1793455296114226,-0.5976400729319182,0.6555964834808464,-0.19863154576580294,-0.8270813586345697,1.5686032353028272,-0.6126633626158801,1.47002636555768,-0.07697408608450654,6.0,red
-0.011807963849492606,2.3406943123497093,-1.8487327180417221,-0.16673583769741931,0.8554200385285667,-1.49454974849588,-1.8533120901597462,0.5013824039646738,1.1911015936399243,-0.9494191815045746,0.3422709529737631,5.0,red
-0.47465165090925726,3.4340963373108107,-0.8852532756066306,-0.9759950111866001,-0.2293364031590589,-0.7620742426049669,1.5615591371567894,-0.43243582345622444,0.7557100524747286,0.1930967712748237,-0.41237011733112255,5.0,white
-0.47465165090925726,1.3384091228020336,-0.6787933950848253,0.7266022109594685,-0.6289835132545,-0.19863154576580294,0.3053111727035561,0.6848109843509368,-0.11507302985565777,-0.14293733248382307,-1.167011187636008,5.0,white
-0.32037042188933573,-0.7876503701778854,-0.33469359421514955,2.6709261992126945,-0.40061373605710504,0.5901882298090266,0.535328405631613,1.8020577921580612,0.5069148860946173,-1.1510396437597625,-1.502407218882624,5.0,white
-0.011807963849492606,-0.42318302852418493,-0.33469359421514955,-0.6396795105157718,-0.2293364031590589,-0.02959873671405376,0.5884093055380876,-0.36573452149755975,-0.7370609458059356,-0.14293733248382307,-1.0831621798243545,6.0,white
-0.6289328799291781,-0.6054166993510353,1.1793455296114226,0.07499092840973845,-0.08660529241068714,-0.31132008513363574,0.07529393977549932,-0.1656306156216768,-1.2968500701611871,3.0157832428474536,0.006874921727147083,6.0,white
3.768082147138582,0.3664962117254992,1.3858054101332282,-0.7237583856834788,1.0266973714266132,-0.8747627819727997,-1.092485858166943,1.7687071411787472,-1.1724524869711315,0.8651649787921165,-0.24467210170781528,5.0,red
0.5281763377202325,-0.42318302852418493,-0.33469359421514955,-0.7868175420592591,-0.6289835132545,-0.31132008513363574,0.11068120637981575,-1.2728722281350142,-1.5456452365412956,-0.14293733248382307,1.1807610310903023,6.0,white
-0.47465165090925726,-1.0913731548893024,-0.4723335145630199,0.9157796800868095,-0.2007901810093845,1.6325572189614799,0.376085705912189,0.10117459221287083,-0.36386819623576894,-1.0166260022563038,-0.41237011733112255,6.0,white
-1.786042097578589,-0.635788977822177,-0.33469359421514955,1.3256641965293814,-0.7431684018531975,0.19577834202161182,0.03990667317118289,0.23457719613012612,-0.9236573205910203,-0.2101441532355524,-0.9154641642010458,6.0,white
-0.7060734944391392,-0.30169391463961837,0.5599658880460069,0.2221289599532259,-0.4862524025061282,0.7028767691768594,0.9068947049769355,0.2012265451508123,-0.4260669878307981,-0.6133850777459282,-0.9993131720126994,6.0,white
-0.16608919286941418,2.8266507678879766,-2.1928325189113975,-0.618659791723845,0.34158803983442854,-1.3255169394441308,-1.6940693904403223,0.7348369608199076,1.6264931348051175,0.1930967712748237,-0.7477661485777385,5.0,red
-0.2432298073793746,-0.11946024381276805,-0.40351355438908476,-0.6606992293076985,-0.7431684018531975,-1.1001398607084654,-0.22549782636119037,-1.2128410563722198,-0.9858561121860469,-0.7477987192493869,0.5099689685970703,6.0,white
0.913879410270036,-0.6054166993510353,1.1793455296114226,0.4113064290805669,-0.4862524025061282,0.8719095782286086,-0.13702965985039928,-0.43243582345622444,-1.1724524869711315,-1.3526601060149503,1.1807610310903023,7.0,white
0.8367387957600756,-0.24094935769733494,1.1793455296114226,-0.345403447428797,0.9696049271272643,-1.1001398607084654,-1.6232948572316894,0.09450446201700066,0.32031851130953537,0.7307513372886578,1.3484590467136095,7.0,red
0.14247326517042896,-0.11946024381276805,-0.6787933950848253,1.3151543371334178,-0.6004372911048256,0.7592210388607757,0.6061029388402458,0.3613096698515483,-0.7370609458059356,-0.5461782569941989,-0.07697408608450654,5.0,white
0.37389510870031095,1.4598982366865998,-2.1240125587374625,-0.7657978232673324,0.912512482827916,-1.0437955910245489,-1.7294566570446388,0.32795901887223444,0.6313124692846729,0.1930967712748237,0.006874921727147083,7.0,red
-0.7060734944391392,-0.7876503701778854,-0.059413753519409265,-0.891916136018893,-0.37206751390743087,-0.02959873671405376,0.022213039869024672,-1.0394176712797805,1.6886919264001468,0.9995786202955752,0.4261199607854167,6.0,white
-0.6289328799291781,-0.8483949271201687,-1.160533116302371,0.24314867874515259,-0.2864288474584077,-0.25497581544971937,-0.04856149333960819,-0.20565139679686079,-1.42124765335124,0.32751041277828163,-0.49621912514277616,6.0,white
-0.011807963849492606,-0.6054166993510353,-0.12823371369334444,-0.8078372608511859,-0.2293364031590589,-0.19863154576580294,0.2699239060992397,-0.4657864744355383,0.19592092811947978,-0.5461782569941989,0.006874921727147083,5.0,white
-0.08894857835945373,-1.212862268773869,0.5599658880460069,-0.891916136018893,-0.1436977367100359,1.3790080053838563,0.3583920726100308,-0.4991371254148521,0.5069148860946173,2.881369601343995,-0.5800681329544298,7.0,white
-0.7060734944391392,-0.726905813235602,0.14704612700239625,-0.891916136018893,-0.5718910689551512,0.08308980265377904,-0.34935325947629786,-1.6964254955723443,-0.9858561121860469,1.4028195448059506,0.9292140076553399,6.0,white
-0.32037042188933573,-0.6054166993510353,0.14704612700239625,-0.17724569709338284,-0.6860759575538488,0.36481115107336104,0.3406984393078726,-0.6658903803114212,-0.11507302985565777,-0.9494191815045746,0.09072392953880071,5.0,white
5.079472593807915,0.9131972242060495,2.418104812742255,-0.5135611977642112,1.0552435935762876,-1.3818612091280473,-1.7825375569511135,1.3017980274683167,-1.2346512785661579,2.6797491390888073,1.264610038901956,6.0,red
0.7595981812501138,1.0346863380906164,-0.5411534747369551,-0.7237583856834788,0.6555964834808464,-0.8184185122888833,-0.52628959249788,0.9816317780668447,0.7557100524747286,0.7307513372886578,-0.8316151563893921,6.0,red
-0.011807963849492606,-0.8483949271201687,-0.4723335145630199,-0.19826541588530955,-0.3435212917577565,0.026745532969862637,-0.11933602654824106,0.067823941233557,0.0715233449294242,-1.1510396437597625,-0.9154641642010458,5.0,white
-0.8603547234590608,-1.1521177118315857,0.5599658880460069,-0.891916136018893,-0.7431684018531975,-0.6493857032371341,-0.5616768591021964,-1.8131527739999427,-0.17727182145068696,2.881369601343995,2.1031001170184953,6.0,white
-0.8603547234590608,-0.4839275854664684,-0.4723335145630199,-0.5345809165561379,-0.2578826253087333,14.56356711142029,5.737256596466128,-0.5191475160024256,1.3776979684250064,0.7307513372886578,0.006874921727147083,3.0,white
-0.8603547234590608,0.4272407686677823,-0.8164333154326954,1.504331806260759,-0.6860759575538488,1.3226637356999398,0.3583920726100308,0.15453563377979518,-1.9188379861114622,-0.6805918984976576,0.09072392953880071,6.0,white
3.4595196890987387,-0.3624384715819015,1.0417056092635524,-0.7868175420592591,-0.05805907026101254,-0.7620742426049669,-1.4817457908144238,0.7214967004281673,-0.4260669878307981,0.9323717995438459,0.09072392953880071,7.0,red
-0.011807963849492606,0.0020288700717988445,-0.2658736340412144,1.04189799283837,1.483436925821403,0.7028767691768594,1.2607673710200997,0.8949200855206435,-1.6078440281363247,0.2603035920265523,-0.9154641642010458,5.0,white
-1.2460577960088643,-0.9395117625335939,1.1793455296114226,-0.9129358548108196,-0.7431684018531975,-0.14228727608188654,0.022213039869024672,-0.9660462391252826,2.061884675970311,-0.5461782569941989,-0.16082309389616017,6.0,white
-0.7832141089490997,-0.24094935769733494,-0.7476133552587604,-0.9129358548108196,-0.6860759575538488,0.026745532969862637,-0.08394875994392463,-1.9332151175254948,-1.5456452365412956,-0.7477987192493869,1.432308054525263,6.0,white
2.302410471449328,-0.6054166993510353,1.1793455296114226,-0.6396795105157718,0.5414115948821488,-1.1564841303923816,-1.5525203240230565,1.034992819633769,-0.4882657794258245,0.5291308750334697,-0.07697408608450654,5.0,red
-0.08894857835945373,-1.516585053485286,-0.12823371369334444,0.1590698035774456,-0.6860759575538488,-0.36766435481755216,0.32300480600571435,-0.5658384273734798,-1.42124765335124,-0.9494191815045746,0.3422709529737631,6.0,white
-2.1717451701283923,-0.11946024381276805,0.49114592787207173,-0.2403048534691631,-0.7431684018531975,0.026745532969862637,0.19914937289060683,-1.8865242061544405,1.502095551615062,-1.1510396437597625,1.9354021013951879,8.0,white
0.06533265066046783,0.3664962117254992,-0.2658736340412144,0.2221289599532259,-0.5433448468054768,-0.25497581544971937,-0.33165962617413963,-1.0727683222590942,-0.36386819623576894,0.32751041277828163,1.767704085771879,7.0,white
1.6081449408596826,0.1235179839563654,0.49114592787207173,-0.8288569796431127,0.6841427056305208,0.5901882298090266,-1.0747922248647848,0.6081044870984854,1.564294343210091,1.3356127240542213,0.3422709529737631,6.0,red
-0.7060734944391392,0.18426254089864885,-0.2658736340412144,0.1800895223693723,-0.6289835132545,0.8155653085446922,0.6414902054445623,-0.8659942861873412,0.44471609449959093,-0.47897143624246946,0.9292140076553399,7.0,white
-0.32037042188933573,-0.1802048007550515,0.009406206654525906,0.4533458666644203,-0.11515151456036132,0.25212261170552824,0.4822475057251383,0.4013304510267323,-0.4882657794258245,-1.0166260022563038,-1.2508601954476617,5.0,white
0.4510357232102714,0.7309635533791995,-0.40351355438908476,-0.7447781044754056,0.912512482827916,-0.42400862450146853,-1.1101794914691012,1.1350447725717105,1.31549917682998,1.4028195448059506,-1.0831621798243545,6.0,red
-0.08894857835945373,-0.058715686870484604,2.2116449322204494,1.6304501190123195,-0.0009666259616639598,-1.0437955910245489,-0.19011055975687394,0.834888913757849,-1.048054903781076,-0.9494191815045746,-1.0831621798243545,5.0,white
0.14247326517042896,-0.058715686870484604,-0.40351355438908476,2.134923370018562,-0.2007901810093845,2.0551392415908527,1.6677209369697388,1.4585460870710991,-0.9858561121860469,0.9995786202955752,-0.8316151563893921,5.0,white
-0.011807963849492606,-0.726905813235602,-0.5411534747369551,-0.8498766984350395,-0.42915995820677943,-0.7620742426049669,0.7653456385596697,-0.9126851975583954,0.19592092811947978,-0.00852369098036436,0.5938179764087239,6.0,white
-0.7060734944391392,0.30575165478321575,-1.6422728375199167,-0.7868175420592591,0.28449559553507975,-1.5508940181797966,-1.6940693904403223,0.23457719613012612,0.7557100524747286,0.32751041277828163,-0.9154641642010458,5.0,red
-0.6289328799291781,0.5487298825523492,-0.33469359421514955,-0.9129358548108196,-0.05805907026101254,-1.4382054788119636,-0.10164239324608285,-0.2656825685596183,0.1337221365244534,-0.07573051173209372,-1.167011187636008,4.0,white
0.9910200247799965,0.9131972242060495,-1.4358129569981115,-0.6606992293076985,0.7983275942292184,-1.212828400076298,-0.8624686252388861,0.7014863098405938,-0.30166940464074254,-0.00852369098036436,-0.9154641642010458,5.0,red
-0.011807963849492606,0.30575165478321575,0.009406206654525906,-0.7657978232673324,0.25594937338540535,0.19577834202161182,-0.9863240583539936,0.8148785231702755,1.502095551615062,1.671646827812868,-0.49621912514277616,5.0,red
0.2967544941903498,-0.058715686870484604,0.21586608717633105,0.1800895223693723,-0.5718910689551512,-1.0437955910245489,0.18145573958844863,-0.7659423332493998,-0.36386819623576894,-0.9494191815045746,1.264610038901956,7.0,white
-0.011807963849492606,0.9131972242060495,-0.9540732357805657,-0.5766203541399914,0.37013426198410293,-0.9874513213406325,-1.4463585242101074,0.6681356588612799,0.44471609449959093,-0.3445577947390111,-1.0831621798243545,6.0,red
